,Date,CLF00,CLF01,CLG00,CLG01,CLH00,CLH01,CLJ00,CLJ01,CLK00,CLK01,CLM00,CLM01,CLN00,CLN01,CLQ00,CLQ01,CLU00,CLU01,CLV00,CLV01,CLX00,CLX01,CLZ00,CLZ01,CLF02,CLG02,CLH02,CLJ02,CLK02,CLM02,CLN02,CLQ02,CLU02,CLV02,CLX02,CLZ02,CLF03,CLG03,CLH03,CLJ03,CLK03,CLM03,CLN03,CLQ03,CLU03,CLV03,CLX03,CLZ03,CLF04,CLG04,CLH04,CLJ04,CLK04,CLM04,CLN04,CLQ04,CLU04,CLV04,CLX04,CLZ04,CLF05,CLG05,CLH05,CLJ05,CLK05,CLM05,CLN05,CLQ05,CLU05,CLV05,CLX05,CLZ05,CLF06,CLG06,CLH06,CLJ06,CLK06,CLM06,CLN06,CLQ06,CLU06,CLV06,CLX06,CLZ06,CLF07,CLG07,CLH07,CLJ07,CLK07,CLM07,CLN07,CLQ07,CLU07,CLV07,CLX07,CLZ07,CLF08,CLG08,CLH08,CLJ08,CLK08,CLM08,CLN08,CLQ08,CLU08,CLV08,CLX08,CLZ08,CLF09,CLG09,CLH09,CLJ09,CLK09,CLM09,CLN09,CLQ09,CLU09,CLV09,CLX09,CLZ09,CLF10,CLG10,CLH10,CLJ10,CLK10,CLM10,CLN10,CLQ10,CLU10,CLV10,CLX10,CLZ10,CLF11,CLG11,CLH11,CLJ11,CLK11,CLM11,CLN11,CLQ11,CLU11,CLV11,CLX11,CLZ11,CLF12,CLG12,CLH12,CLJ12,CLK12,CLM12,CLN12,CLQ12,CLU12,CLV12,CLX12,CLZ12,CLF13,CLG13,CLH13,CLJ13,CLK13,CLM13,CLN13,CLQ13,CLU13,CLV13,CLX13,CLZ13,CLF14,CLG14,CLH14,CLJ14,CLK14,CLM14,CLN14,CLQ14,CLU14,CLV14,CLX14,CLZ14,CLF15,CLG15,CLH15,CLJ15,CLK15,CLM15,CLN15,CLQ15,CLU15,CLV15,CLX15,CLZ15,CLF16,CLG16,CLH16,CLJ16,CLK16,CLM16,CLN16,CLQ16,CLU16,CLV16,CLX16,CLZ16,CLF17,CLG17,CLH17,CLJ17,CLK17,CLM17,CLN17,CLQ17,CLU17,CLV17,CLX17,CLZ17,CLF18,CLG18,CLH18,CLJ18,CLK18,CLM18,CLN18,CLQ18,CLU18,CLV18,CLX18,CLZ18,CLF19,CLG19,CLH19,CLJ19,CLK19,CLM19,CLN19,CLQ19,CLU19,CLV19,CLX19,CLZ19,CLF20,CLG20,CLH20,CLJ20,CLK20,CLM20,CLN20,CLQ20,CLU20,CLV20,CLX20,CLZ20,CLF21,CLG21,CLH21,CLJ21,CLK21,CLM21,CLN21,CLQ21,CLU21,CLV21,CLX21,CLZ21,CLF22,CLG22,CLH22,CLJ22,CLK22,CLM22,CLN22,CLQ22,CLU22,CLV22,CLX22,CLZ22,CLF23,CLG23,CLH23,CLJ23,CLK23,CLM23,CLN23,CLQ23,CLU23,CLV23,CLX23,CLZ23,PnL,PNL,IS_ROLLING,Day
5578,2020-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.61000000000001,,,,,,,,,,,,21.66000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0500000000000114,2050.0000000000114,,
5579,2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.660000000000021,,,,,,,,,,,,13.110000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5500000000000043,-550.0000000000043,True,1.0
5580,2020-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.060000000000013,32.26,,,,,,,,,,,18.39000000000002,1.3100000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.900000000000006,35900.00000000001,True,2.0
5581,2020-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.140000000000011,34.76,,,,,,,,,,,18.990000000000006,1.730000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.339999999999996,44339.99999999999,True,3.0
5582,2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.120000000000015,32.81,,,,,,,,,,,19.33000000000001,2.1200000000000117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.14000000000001,42140.00000000001,True,4.0
5583,2020-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.850000000000016,41.61,,,,,,,,,,,18.58000000000001,-0.8399999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.49999999999999,49499.99999999999,True,5.0
5584,2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.81,,,,,,,,,,,,-3.5900000000000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.219999999999985,46219.999999999985,,
5585,2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.459999999999994,,,,,,,,,,,,-13.09000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.36999999999998,47369.999999999985,,
5586,2020-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.010000000000005,,,,,,,,,,,,-13.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.870000000000005,48870.00000000001,,
5587,2020-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.66000000000001,,,,,,,,,,,,-16.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12000000000001,53120.000000000015,,
5588,2020-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.81,,,,,,,,,,,,-18.039999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.77000000000002,53770.000000000015,,
5589,2020-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.46,,,,,,,,,,,,-16.49000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.969999999999985,51969.999999999985,,
5590,2020-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.46,,,,,,,,,,,,-16.49000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.969999999999985,51969.999999999985,,
5591,2020-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.96000000000001,,,,,,,,,,,,-21.84000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.12,52120.0,,
5592,2020-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.26000000000002,,,,,,,,,,,,-17.089999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.17000000000002,49170.00000000002,,
5593,2020-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.76000000000002,,,,,,,,,,,,-19.740000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.02000000000002,51020.000000000015,,
5594,2020-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.66000000000003,,,,,,,,,,,,-25.740000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.92000000000001,53920.00000000001,,
5595,2020-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.41,,,,,,,,,,,,-25.19000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.21999999999998,54219.99999999998,,
5596,2020-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.26000000000002,,,,,,,,,,,,-28.339999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.92000000000002,57920.00000000002,,
5597,2020-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.66,,,,,,,,,,,,-31.189999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.47,57470.0,,
5598,2020-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.25999999999999,,,,,,,,,,,,-32.63999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.62,56620.0,,
5599,2020-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.96,,,,,,,,,,,,-38.73999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.220000000000006,61220.00000000001,,
5600,2020-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.16,,,,,,,,,,,,-32.890000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.26999999999998,60269.999999999985,True,1.0
5601,2020-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.16,-23.160000000000004,,,,,,,,,,,-35.53,-0.6600000000000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.809999999999995,36809.99999999999,True,2.0
5602,2020-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.14000000000001,-21.919999999999995,,,,,,,,,,,-36.580000000000005,-1.3200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.32000000000002,38320.00000000002,True,3.0
5603,2020-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.62000000000002,-31.549999999999997,,,,,,,,,,,-31.82,5.6100000000000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.86000000000003,33860.00000000003,True,4.0
5604,2020-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.54000000000002,-31.790000000000006,,,,,,,,,,,-31.840000000000003,5.569999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.48,33480.0,True,5.0
5605,2020-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.189999999999998,,,,,,,,,,,,0.519999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.67,-26670.0,,
5606,2020-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.090000000000003,,,,,,,,,,,,-3.6299999999999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.72,-24720.0,,
5607,2020-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.289999999999992,,,,,,,,,,,,-0.13000000000001677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.42000000000001,-23420.000000000007,,
5608,2020-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.09000000000001,,,,,,,,,,,,-2.480000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.57000000000002,-21570.000000000022,,
5609,2020-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.190000000000005,,,,,,,,,,,,-4.029999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.21999999999999,-19219.999999999993,,
5610,2020-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.690000000000012,,,,,,,,,,,,-7.880000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.570000000000014,-18570.000000000015,,
5611,2020-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.490000000000009,,,,,,,,,,,,-6.280000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.77000000000001,-18770.00000000001,,
5612,2020-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.290000000000006,,,,,,,,,,,,1.769999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.52000000000001,-22520.00000000001,,
5613,2020-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.740000000000002,,,,,,,,,,,,-1.4799999999999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.22,-22220.0,,
5614,2020-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.889999999999986,,,,,,,,,,,,0.019999999999988916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.869999999999997,-21869.999999999996,,
